News_Source,Title,Source_URL,Publish_Date,Category,Summary,Scrape_Date
Berita Harian,Rashford jaring gol sulung bersama Barca,https://www.bharian.com.my/sukan/bola/2025/08/1428868/rashford-jaring-gol-sulung-bersama-barca,"Tue, 05 Aug 2025 08:50:24 +0000",Bola,SEOUL: Marcus Rashford menjaringkan gol pertamanya bersama Barcelona di tengah-tengah isu kelab itu yang masih belum dapat mendaftarkannya secara rasmi sebelum musim La Liga bermula.,2025-08-05
Berita Harian,Tentera Kanada gugurkan 10 tan bantuan ke Gaza,https://www.bharian.com.my/dunia/asia/2025/08/1428867/tentera-kanada-gugurkan-10-tan-bantuan-ke-gaza,"Tue, 05 Aug 2025 08:50:19 +0000",Asia,"TRENTON, KANADA: Kanada menggugurkan 10 tan bantuan kemanusiaan ke Gaza dan mengecam tindakan Israel menghalang penghantaran bantuan sebagai satu pelanggaran undang-undang antarabangsa, menurut kenyataan bersama yang dikeluarkan semalam.",2025-08-05
Berita Harian,"Rundingan konflik Thailand-Kemboja, hutang Kerajaan MADANI antara fokus Dewan Rakyat hari ini",https://www.bharian.com.my/berita/nasional/2025/08/1428863/rundingan-konflik-thailand-kemboja-hutang-kerajaan-madani-antara,"Tue, 05 Aug 2025 08:33:36 +0000",Nasional,"KUALA LUMPUR: Peranan Malaysia dalam menjayakan rundingan perdamaian serta gencatan senjata konflik Thailand-Kemboja antara fokus persidangan Dewan Rakyat, hari ini.",2025-08-05
Berita Harian,"Sistem awam teliti, penyampaian swasta berdisiplin gerakkan negara",https://www.bharian.com.my/rencana/lain-lain/2025/08/1428861/sistem-awam-teliti-penyampaian-swasta-berdisiplin-gerakkan-negara,"Tue, 05 Aug 2025 08:32:12 +0000",Lain-lain (Rencana),"Mulai tahun hadapan, pengunjung melalui Lapangan Terbang Antarabangsa Kuala Lumpur (KLIA) tidak lagi akan berbaris panjang di kaunter imigresen, sebaliknya pintu biometrik automatik akan mengimbas wajah, iris dan cap jari dalam beberapa saat sahaja.",2025-08-05
Berita Harian,Istana Sheikh Hasina jadi muzium revolusi,https://www.bharian.com.my/dunia/asia/2025/08/1428859/istana-sheikh-hasina-jadi-muzium-revolusi,"Tue, 05 Aug 2025 08:27:19 +0000",Asia,"DHAKA: Istana rasmi kediaman bekas Perdana Menteri Bangladesh yang digulingkan, Sheikh Hasina, kini sedang diubah menjadi muzium sebagai peringatan kekal terhadap pemerintahan yang dianggap autokratik.",2025-08-05
Berita Harian,"Pemilik kedai emas maut, Ford Mustang terbabas langgar tiang elektrik",https://www.bharian.com.my/berita/nasional/2025/08/1428857/pemilik-kedai-emas-maut-ford-mustang-terbabas-langgar-tiang-elektrik,"Tue, 05 Aug 2025 08:22:44 +0000",Nasional,"SEGAMAT: Pasangan suami isteri maut setelah kenderaan yang mereka naiki terbabas dan melanggar tiang elektrik di Kilometer 13 Jalan Segamat-Kuantan, petang semalam.",2025-08-05
Berita Harian,"Pentadbiran Trump wajibkan tolak boikot Israel untuk negeri, bandar terima geran kecemasan",https://www.bharian.com.my/dunia/amerika/2025/08/1428855/pentadbiran-trump-wajibkan-tolak-boikot-israel-untuk-negeri-bandar,"Tue, 05 Aug 2025 08:16:54 +0000",Amerika,"WASHINGTON: Pengumuman terbaharu pentadbiran Trump dilihat mengugut negeri dan bandar di Amerika Syarikat (AS) yang memboikot syarikat Israel, tidak akan diberikan bantuan persekutuan untuk persediaan bencana alam.",2025-08-05
Berita Harian,Sunderland anugerah jurulatih Le Bris kontrak baharu,https://www.bharian.com.my/sukan/bola/2025/08/1428853/sunderland-anugerah-jurulatih-le-bris-kontrak-baharu,"Tue, 05 Aug 2025 08:16:21 +0000",Bola,"LONDON: Ketua jurulatih Sunderland, Regis Le Bris diberikan kontrak jangka panjang baharu hingga tahun 2028 semalam selepas berjaya mengemudi kelab itu naik ke saingan Liga Perdana Inggeris (EPL).",2025-08-05
Berita Harian,"Pesara rugi RM104,844 diperdaya Kelly dan Lydia",https://www.bharian.com.my/berita/kes/2025/08/1428851/pesara-rugi-rm104844-diperdaya-kelly-dan-lydia,"Tue, 05 Aug 2025 08:10:40 +0000",Kes,"KUALA TERENGGANU: Hasrat mahu raih keuntungan lumayan dalam pelaburan forex tetapi seorang pesara sebaliknya kerugian RM104,844 apabila diperdaya Kelly dan Lydia.",2025-08-05
Berita Harian,Mahkamah Brazil arah bekas presiden Jair Bolsonaro jalani tahanan rumah,https://www.bharian.com.my/dunia/amerika/2025/08/1428849/mahkamah-brazil-arah-bekas-presiden-jair-bolsonaro-jalani-tahanan,"Tue, 05 Aug 2025 08:05:45 +0000",Amerika,"WASHINGTON: Mahkamah Tertinggi Brazil mengarahkan bekas presiden Jair Bolsonaro untuk menjalani penahanan dalam rumah, lapor Anadolu Ajansi (AA) yang memetik media tempatan semalam.",2025-08-05
Berita Harian,"Rafizi cadang umur 16 tahun tamat sekolah, persediaan hadapi negara menua",https://www.bharian.com.my/berita/nasional/2025/08/1428847/rafizi-cadang-umur-16-tahun-tamat-sekolah-persediaan-hadapi-negara,"Tue, 05 Aug 2025 07:57:33 +0000",Nasional,"KUALA LUMPUR: Bekas Menteri Ekonomi, Datuk Seri Rafizi Ramli mencadangkan kepada kerajaan untuk menetapkan umur berakhir persekolahan pada usia 16 tahun.",2025-08-05
Berita Harian,Ngumoha ledak gol menakjubkan di Anfield,https://www.bharian.com.my/sukan/bola/2025/08/1428842/ngumoha-ledak-gol-menakjubkan-di-anfield,"Tue, 05 Aug 2025 07:48:49 +0000",Bola,"LIVERPOOL, England: Bintang muda Liverpool, Rio Ngumoha meneruskan prestasi cemerlang ketika pramusim dengan menjaringkan gol pembukaan hanya dua minit selepas penampilan sulungnya di Anfield.",2025-08-05
Berita Harian,Netanyahu putuskan untuk menguasai Gaza sepenuhnya selepas dapat 'lampu hijau' Trump - Laporan,https://www.bharian.com.my/dunia/asia/2025/08/1428840/netanyahu-putuskan-untuk-menguasai-gaza-sepenuhnya-selepas-dapat-lampu,"Tue, 05 Aug 2025 07:48:19 +0000",Asia,"TEL AVIV: Perdana Menteri Israel, Benjamin Netanyahu dilaporkan telah membuat keputusan untuk melancarkan pendudukan sepenuhya di Semenanjung Gaza, sekali gus memperluaskan operasi ketenteraan di wilayah bergolak itu.",2025-08-05
Berita Harian,"Pemandu bas langgar pokok di UPM, didakwa hari ini",https://www.bharian.com.my/berita/kes/2025/08/1428838/pemandu-bas-langgar-pokok-di-upm-didakwa-hari-ini,"Tue, 05 Aug 2025 07:44:11 +0000",Kes,"SERDANG: Pemandu bas yang menyebabkan seorang guru dan tiga kanak-kanak cedera ringan selepas bas dinaiki melanggar pokok di Universiti Putra Malaysia (UPM), Jumaat lalu akan didakwa hari ini.",2025-08-05
Berita Harian,"Mesir adakan Pilihan Raya Senat selama 2 hari, lebih 69 juta pemilih layak mengundi",https://www.bharian.com.my/dunia/afrika/2025/08/1428836/mesir-adakan-pilihan-raya-senat-selama-2-hari-lebih-69-juta-pemilih,"Tue, 05 Aug 2025 07:31:42 +0000",Afrika,"KAHERAH/ ISTANBUL: Mesir memulakan proses pengundian semalam bagi Pilihan Raya Senat, iaitu dewan tertinggi parlimen, dengan lebih 69 juta rakyat layak mengundi dalam tempoh dua hari, lapor Anadolu Ajansi (AA) yang memetik agensi berita kerajaan MENA.",2025-08-05
Harian Metro,Perincian penyasaran subsidi RON95 diumum hujung bulan depan,https://www.hmetro.com.my/mutakhir/2025/08/1248583/perincian-penyasaran-subsidi-ron95-diumum-hujung-bulan-depan,"Tue, 05 Aug 2025 11:53:21 +0000",Mutakhir,Kuala Lumpur: Kerajaan akan mengumumkan perincian pelaksanaan penyasaran semula subsidi RON95 menjelang hujung bulan depan.,2025-08-05
Harian Metro,Guru didakwa laku amang seksual terhadap murid lelaki,https://www.hmetro.com.my/mutakhir/2025/08/1248581/guru-didakwa-laku-amang-seksual-terhadap-murid-lelaki,"Tue, 05 Aug 2025 11:51:52 +0000",Mutakhir,"Kota Bharu: Seorang guru didakwa di Mahkamah Sesyen di sini hari ini atas empat pertuduhan melakukan amang seksual terhadap murid lelaki berusia 11 tahun di dalam kereta di Jalan Hamzah, pada Mac dan Mei tahun lalu.",2025-08-05
Harian Metro,'Kenapa angkuh sangat?' - Sophia Albarakbah,https://www.hmetro.com.my/rap/rapextra/2025/08/1248579/kenapa-angkuh-sangat-sophia-albarakbah,"Tue, 05 Aug 2025 11:44:23 +0000",Rap/RapXtra,"Kuala Lumpur: ""Sudah berapa tahun punya kes, kalau asyik hendak ungkit, sampai bila pun tidak akan selesai.",2025-08-05
Harian Metro,Summer belum puas selagi rekod Phelps tak dipecahkan,https://www.hmetro.com.my/arena/bola-sepak/2025/08/1248577/summer-belum-puas-selagi-rekod-phelps-tak-dipecahkan,"Tue, 05 Aug 2025 11:35:38 +0000",Bola Sepak,"London: Kegagalan bintang sensasi dari Kanada, Summer McIntosh untuk menyamai kejayaan Michael Phelps yang  memenangi lima pingat emas individu dalam satu kejohanan dunia  memberi motivasi terbaik kepadanya untuk terus memperbaiki diri.",2025-08-05
Harian Metro,Polis tahan dua beradik selepas dikejar hampir sejam di Shah Alam,https://www.hmetro.com.my/mutakhir/2025/08/1248575/polis-tahan-dua-beradik-selepas-dikejar-hampir-sejam-di-shah-alam,"Tue, 05 Aug 2025 11:33:41 +0000",Mutakhir,Shah Alam: Keengganan dua lelaki memberhentikan kenderaan ketika ditahan memaksa polis mengejar mereka sejauh hampir 90 kilometer di sekitar bandar raya ini sebelum berjaya ditahan awal pagi tadi.,2025-08-05
Harian Metro,PM minta pembangkang capai sepakat dulu isu peruntukan,https://www.hmetro.com.my/mutakhir/2025/08/1248573/pm-minta-pembangkang-capai-sepakat-dulu-isu-peruntukan,"Tue, 05 Aug 2025 11:30:41 +0000",Mutakhir,Kuala Lumpur: Datuk Seri Anwar Ibrahim meminta Ahli Parlimen pembangkang agar mempunyai kesepakatan terlebih dahulu sebelum berbincang mengenai peruntukan yang perlu diberikan kepada mereka.,2025-08-05
Harian Metro,APMM julung kali anjur kursus Asas Komando sendiri,https://www.hmetro.com.my/mutakhir/2025/08/1248571/apmm-julung-kali-anjur-kursus-asas-komando-sendiri,"Tue, 05 Aug 2025 11:24:53 +0000",Mutakhir,Kuantan: Agensi Penguatkuasaan Maritim Malaysia (APMM) mencipta sejarah apabila buat julung kali  mengendalikan sendiri latihan asas Pasukan Tindakan Khas dan Penyelamat (STAR Team).,2025-08-05
Harian Metro,Video tular dana PKR lebih menjurus pada isu audit dalaman parti,https://www.hmetro.com.my/mutakhir/2025/08/1248569/video-tular-dana-pkr-lebih-menjurus-pada-isu-audit-dalaman-parti,"Tue, 05 Aug 2025 11:21:46 +0000",Mutakhir,Kuala Lumpur: Polis Diraja Malaysia (PDRM) mendapati video tular memaparkan individu dipercayai Ketua Cabang PKR Wangsa Maju mendakwa sumbangan kewangan tidak audit termasuk Perdana Menteri didakwa menerima wang daripada seorang tokoh perniagaan lebih menjurus kepada isu pengauditan dan pentadbiran dalaman parti berkenaan.,2025-08-05
Harian Metro,Peguam bimbang 'plot twist' bayangkan kematian Zara akibat ibu sendiri boleh ganggu siasatan,https://www.hmetro.com.my/utama/2025/08/1248567/peguam-bimbang-plot-twist-bayangkan-kematian-zara-akibat-ibu-sendiri-boleh,"Tue, 05 Aug 2025 11:19:04 +0000",Utama,"Kota Kinabalu: Integriti siasatan terhadap kes Zara Qairina Mahathir mungkin terjejas, menurut peguam yang mewakilinya.",2025-08-05
Harian Metro,Cebisan 32 mayat ditemukan di rumah terbiar,https://www.hmetro.com.my/global/amerika-utara/2025/08/1248565/cebisan-32-mayat-ditemukan-di-rumah-terbiar,"Tue, 05 Aug 2025 11:16:14 +0000",Amerika Utara,"Celaya, Mexico: Cebisan mayat ditemukan minggu lalu di sebuah rumah terbiar di negeri Guanajuato yang dicengkam keganasan, disahkan milik 32 mangsa, kata pihak pendakwa raya pada Isnin.",2025-08-05
Harian Metro,"'Moga Bella, Hafiz Suip terus kuat' - Adira",https://www.hmetro.com.my/rap/rapextra/2025/08/1248563/moga-bella-hafiz-suip-terus-kuat-adira,"Tue, 05 Aug 2025 11:15:10 +0000",Rap/RapXtra,"Kuala Lumpur: Penyanyi, Adira Suhaimi sentiasa memberi sokongan kepada Bella Astillah termasuk selepas insiden di Anugerah Melodi Terhangat 2025 (AMT 2025), kelmarin.",2025-08-05
Harian Metro,"Lelaki positif dadah, ada 44 rekod jenayah lampau kena cekup",https://www.hmetro.com.my/mutakhir/2025/08/1248562/lelaki-positif-dadah-ada-44-rekod-jenayah-lampau-kena-cekup,"Tue, 05 Aug 2025 11:15:03 +0000",Mutakhir,"Temerloh: Seorang lelaki positif dadah dan memiliki 44 rekod jenayah dicekup selepas bergelut dengan polis di Jalan Tengku Ismail, di sini, semalam.",2025-08-05
Harian Metro,Loni Anderson meninggal dunia,https://www.hmetro.com.my/rap/rapextra/2025/08/1248559/loni-anderson-meninggal-dunia,"Tue, 05 Aug 2025 11:09:45 +0000",Rap/RapXtra,"Los Angeles: Bintang veteran Hollywood, Loni Anderson yang mencipta populariti dalam siri komedi televisyen (TV), WKRP in Cincinnati yang mula ditayang pada 1978, dilapor meninggal dunia, Ahad lalu, iaitu beberapa hari sebelum menyambut usia 80 tahun.",2025-08-05
Harian Metro,Palsu maklumat lesen vesel Zon B: EAIC syor lapor polis,https://www.hmetro.com.my/mutakhir/2025/08/1248558/palsu-maklumat-lesen-vesel-zon-b-eaic-syor-lapor-polis,"Tue, 05 Aug 2025 11:09:42 +0000",Mutakhir,Putrajaya: Suruhanjaya Integriti Agensi Penguatkuasaan (EAIC) mengesyorkan Jabatan Perikanan Malaysia (DOF) membuat laporan polis susulan penemuan unsur pemalsuan maklumat dalam beberapa permohonan berkaitan lesen vesel Zon B yang disyaki membabitkan pegawai agensi berkenaan.,2025-08-05
Harian Metro,Lelaki pecah rumah pempengaruh direman empat hari,https://www.hmetro.com.my/mutakhir/2025/08/1248555/lelaki-pecah-rumah-pempengaruh-direman-empat-hari,"Tue, 05 Aug 2025 11:02:26 +0000",Mutakhir,"Balik Pulau: Mahkamah Majistret di sini, hari ini membenarkan perintah reman selama empat hari terhadap lelaki bagi membantu siasatan kes pecah rumah pempengaruh TikTok di Batu Maung, di sini semalam.",2025-08-05
Harian Metro,Lebih 90 peratus polisi alami pelarasan premium kurang 10 peratus,https://www.hmetro.com.my/bisnes/2025/08/1248554/lebih-90-peratus-polisi-alami-pelarasan-premium-kurang-10-peratus,"Tue, 05 Aug 2025 11:02:17 +0000",Bisnes,"Kuala Lumpur: Lebih 90 peratus daripada polisi dilaraskan mengalami pelarasan premium yang kurang daripada 10 peratus dan lebih 200,000 polisi mendapat manfaat penangguhan pelarasan premium dan lebih 14,000 polisi telah diaktifkan semula setakat 30 April 2025, menurut Kementerian Kewangan (MoF).",2025-08-05
Harian Metro,Hari ini mungkin hari terpendek Bumi,https://www.hmetro.com.my/global/amerika-utara/2025/08/1248551/hari-ini-mungkin-hari-terpendek-bumi,"Tue, 05 Aug 2025 10:59:25 +0000",Amerika Utara,"Washington: Waktu siang semakin pendek dan bukan hanya kerana musim panas yang semakin berakhir di Hemisfera Utara, lapor penerbitan dalam talian Space.com.",2025-08-05
Harian Metro,"Ronaldo, Georgina sah berkahwin secara rahsia?",https://www.hmetro.com.my/arena/bola-sepak/2025/08/1248549/ronaldo-georgina-sah-berkahwin-secara-rahsia,"Tue, 05 Aug 2025 10:58:41 +0000",Bola Sepak,"London: Cristiano Ronaldo dan teman wanitanya yang sekian lama bersama, Georgina Rodriguez, mencetuskan khabar angin perkahwinan mereka apabila memuat naik foto cincin di media sosial.",2025-08-05
Harian Metro,"DBKL sasar sedia lebih 700,000 rumah menjelang 2040",https://www.hmetro.com.my/mutakhir/2025/08/1248547/dbkl-sasar-sedia-lebih-700000-rumah-menjelang-2040,"Tue, 05 Aug 2025 10:49:58 +0000",Mutakhir,"Kuala Lumpur: Dewan Bandaraya Kuala Lumpur (DBKL) menyasarkan penyediaan hingga 762,500 unit rumah menjelang 2040, selaras dengan hala tuju Pelan Tempatan Kuala Lumpur 2040 (PTKL2040) yang menumpukan kepada kesejahteraan penduduk bandar.",2025-08-05
Harian Metro,Import minyak Rusia: Trump ugut naikkan tarif ke atas India,https://www.hmetro.com.my/global/amerika-utara/2025/08/1248545/import-minyak-rusia-trump-ugut-naikkan-tarif-ke-atas-india,"Tue, 05 Aug 2025 10:35:53 +0000",Amerika Utara,Washington: Presiden Donald Trump hari ini mengancam untuk menaikkan tarif Amerika Syarikat (AS) ke atas barangan dari India berhubung pembelian minyak Rusia - sumber utama pendapatan untuk perang Moscow ke atas Ukraine.,2025-08-05
Harian Metro,"Zoo minta derma kuda, arnab peliharaan untuk haiwan pemangsa",https://www.hmetro.com.my/global/eropah/2025/08/1248543/zoo-minta-derma-kuda-arnab-peliharaan-untuk-haiwan-pemangsa,"Tue, 05 Aug 2025 10:01:01 +0000",Eropah,"Aalborg, Denmark: Sebuah zoo di sini meminta orang ramai menyumbangkan haiwan peliharaan kecil atau kuda yang tidak lagi diingini untuk dijadikan makanan kepada haiwan pemangsa yang diternak di zoo itu, lapor CBS News.",2025-08-05
Harian Metro,Mengejutkan tikus perosak sebesar kucing,https://www.hmetro.com.my/global/eropah/2025/08/1248541/mengejutkan-tikus-perosak-sebesar-kucing,"Tue, 05 Aug 2025 09:49:10 +0000",Eropah,"London: Pemotongan perkhidmatan kawalan haiwan perosak oleh majlis perbandaran dipersalahkan sebagai punca masalah tikus yang semakin meruncing di sebuah bandar di England, susulan penemuan seekor tikus gergasi berukuran 56 sentimeter.",2025-08-05
Harian Metro,"1,005 ditahan dalam Op ATIPSOM, rampasan cecah RM1 bilion",https://www.hmetro.com.my/mutakhir/2025/08/1248539/1005-ditahan-dalam-op-atipsom-rampasan-cecah-rm1-bilion,"Tue, 05 Aug 2025 09:48:52 +0000",Mutakhir,"Kuala Lumpur: Polis Diraja Malaysia (PDRM) menahan  1,005 individu menerusi 228 operasi Antipemerdagangan Orang dan Antipenyeludupan Migran (ATIPSOM) bermula Januari hingga Ogos.",2025-08-05
Harian Metro,"Tiga beradik wanita ditahan, guna kad ATM orang lain",https://www.hmetro.com.my/mutakhir/2025/08/1248537/tiga-beradik-wanita-ditahan-guna-kad-atm-orang-lain,"Tue, 05 Aug 2025 09:32:17 +0000",Mutakhir,Lahad Datu: Tiga beradik wanita ditahan polis semalam selepas disyaki ‘ligat’ menggunakan kad ATM milik orang lain yang ditemukan tercicir untuk membeli pelbagai barangan keperluan peribadi.,2025-08-05
Harian Metro,Mahkamah Brazil arah bekas Presiden Jair Bolsonaro jalani tahanan rumah,https://www.hmetro.com.my/global/amerika-utara/2025/08/1248535/mahkamah-brazil-arah-bekas-presiden-jair-bolsonaro-jalani,"Tue, 05 Aug 2025 09:23:36 +0000",Amerika Utara,"Washington: Mahkamah Tertinggi Brazil mengarahkan bekas presiden Jair Bolsonaro untuk menjalani penahanan dalam rumah, lapor Anadolu Ajansi (AA) yang memetik media tempatan pada Isnin.",2025-08-05
Harian Metro,Pendulang emas haram rosakkan tanah kebun,https://www.hmetro.com.my/mutakhir/2025/08/1248533/pendulang-emas-haram-rosakkan-tanah-kebun,"Tue, 05 Aug 2025 09:16:36 +0000",Mutakhir,"Besut : Kegiatan menceroboh tanah penduduk dengan melakukan aktiviti mencari gali emas di anak sungai di Kampung Bukit Tasik Apal, di sini, menimbulkan keresahan terhadap penduduk kampung.",2025-08-05
Harian Metro,Dedikasi guru OKU kudung kaki,https://www.hmetro.com.my/mutakhir/2025/08/1248531/dedikasi-guru-oku-kudung-kaki,"Tue, 05 Aug 2025 09:06:20 +0000",Mutakhir,"Kuala Krai: Meskipun dilahirkan dengan kecacatan fizikal iaitu kudung kedua-dua kaki dan tangan kiri, seorang guru dari Sekolah Menengah Kebangsaan (SMK) Mengkebang di sini, membuktikan semangat dan dedikasi mampu mengatasi segala kekurangan.",2025-08-05
Harian Metro,Djokovic tarik diri sertai Cincinnati,https://www.hmetro.com.my/arena/lain/2025/08/1248529/djokovic-tarik-diri-sertai-cincinnati,"Tue, 05 Aug 2025 08:55:35 +0000",Sukan Lain,"London: Novak Djokovic menarik diri daripada kejohanan ATP Masters 1000 di Cincinnati, sekali gus tidak menyertai sebarang kejohanan gelanggang keras sebagai persiapan sebelum Terbuka AS.",2025-08-05
Harian Metro,Kanada gugurkan 10 tan bantuan ke Gaza,https://www.hmetro.com.my/global/amerika-utara/2025/08/1248527/kanada-gugurkan-10-tan-bantuan-ke-gaza,"Tue, 05 Aug 2025 08:37:14 +0000",Amerika Utara,"Trenton, Kanada: Kanada menggugurkan 10 tan bantuan kemanusiaan ke Gaza dan mengecam tindakan Israel menghalang penghantaran bantuan sebagai satu pelanggaran undang-undang antarabangsa, menurut kenyataan bersama yang dikeluarkan pada Isnin.",2025-08-05
Harian Metro,Rancangan terkini Israel untuk kuasai semula Gaza,https://www.hmetro.com.my/global/asia/2025/08/1248525/rancangan-terkini-israel-untuk-kuasai-semula-gaza,"Tue, 05 Aug 2025 08:16:52 +0000",Asia,"Baitulmaqdis: Perdana Menteri Benjamin Netanyahu pada Isnin berjanji untuk mengemas kini rancangan perang Gaza - Israel, sehari sebelum mesyuarat Majlis Keselamatan Pertubuhan Bangsa-Bangsa Bersatu (PBB) mengenai nasib tebusan yang masih ditahan di wilayah Palestin.",2025-08-05
